,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
322,84054.0,3.936984206370553e-82,0.62509117432531,3.936984206370553e-82,0.37490882567468997
323,84055.0,1.1015521116191895e-81,0.24489795918367346,0.12244897959183673,0.6326530612244898
324,84056.0,1.255257057426518e-81,0.3023255813953488,1.255257057426518e-81,0.6976744186046512
325,84057.0,6.350123937569444e-82,0.11764705882352941,0.058823529411764705,0.8235294117647058
326,84058.0,0.1281437125748503,0.17964071856287425,0.05089820359281437,0.641317365269461
327,84059.0,5.1405765208895504e-82,0.09523809523809523,0.09523809523809523,0.8095238095238095
328,84060.0,1.0795210693868056e-81,0.1,1.0795210693868056e-81,0.9
329,84061.0,0.1724137931034483,0.25862068965517243,0.02586206896551724,0.5431034482758621
330,84062.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
331,84063.0,0.2,0.1,5.397605346934028e-82,0.7
332,84064.0,5.2201212252746885e-82,0.20696324951644102,0.019342359767891684,0.7736943907156673
333,84065.0,0.2702702702702703,0.13513513513513514,0.05405405405405406,0.5405405405405406
334,84066.0,2.4534569758791036e-82,0.36363636363636365,0.09090909090909091,0.5454545454545454
335,84067.0,0.07692307692307693,0.3076923076923077,8.304008226052351e-82,0.6153846153846154
336,84068.0,1.255257057426518e-81,0.3488372093023256,0.18604651162790697,0.46511627906976744
337,84069.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
338,84070.0,0.17775467775467776,0.010395010395010396,0.05197505197505198,0.75987525987526
339,84071.0,0.08713355048859935,0.04071661237785016,2.1977220467972427e-82,0.8721498371335505
340,84072.0,5.1405765208895504e-82,0.2857142857142857,0.047619047619047616,0.6666666666666666
341,84073.0,6.27628528713259e-82,0.23255813953488372,0.06976744186046512,0.6976744186046512
342,84074.0,6.147614290357662e-82,0.2437357630979499,6.147614290357662e-82,0.7562642369020501
343,84075.0,0.1262135922330097,0.12944983818770225,0.06472491909385113,0.6796116504854368
344,84076.0,5.397605346934028e-82,0.15,0.15,0.7
345,84077.0,8.433758354584419e-82,0.375,8.433758354584419e-82,0.625
346,84078.0,0.14492753623188406,0.08695652173913043,0.043478260869565216,0.7246376811594203
347,84079.0,1.6356379839194024e-81,0.09090909090909091,1.6356379839194024e-81,0.9090909090909091
348,84080.0,0.14780600461893764,0.4942263279445728,0.06928406466512702,0.28868360277136257
349,84081.0,0.016849199663016005,0.13226621735467564,4.5472665096327107e-82,0.8508845829823084
350,84082.0,8.996008911556714e-82,0.5,8.996008911556714e-82,0.5
351,84083.0,4.906913951758207e-82,0.09090909090909091,0.09090909090909091,0.8181818181818182
352,84084.0,0.15151515151515152,0.09090909090909091,8.178189919597012e-82,0.7575757575757576
353,84085.0,7.710864781334326e-82,7.710864781334326e-82,7.710864781334326e-82,1.0
354,84086.0,0.125,0.125,6.747006683667535e-82,0.75
355,84087.0,5.681689838877924e-82,0.21052631578947367,0.05263157894736842,0.7368421052631579
356,84088.0,3.598403564622685e-82,0.13333333333333333,0.06666666666666667,0.7999999999999999
357,84089.0,1.805219179576598e-81,1.805219179576598e-81,1.805219179576598e-81,1.0
358,84090.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
359,84091.0,0.04798464491362764,0.4107485604606526,0.061420345489443376,0.4798464491362764
360,84092.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
361,84093.0,0.15447991761071062,0.10298661174047374,0.05149330587023687,0.6910401647785788
362,84094.0,0.11299435028248588,0.20903954802259886,6.098989092580823e-82,0.6779661016949152
363,84095.0,1.542172956266865e-81,0.42857142857142855,1.542172956266865e-81,0.5714285714285714
364,84096.0,0.18518518518518517,0.046296296296296294,0.027777777777777776,0.7407407407407407
365,84097.0,0.0749063670411985,0.26217228464419473,0.026217228464419477,0.6367041198501873
366,84098.0,2.632978218016599e-82,0.1951219512195122,0.07317073170731707,0.7317073170731707
367,84099.0,0.04504504504504504,0.18018018018018017,9.725415039520771e-82,0.7747747747747747
368,84100.0,6.133642439697759e-82,0.11363636363636363,6.133642439697759e-82,0.8863636363636364
369,84101.0,0.0625,0.1875,6.747006683667535e-82,0.75
370,84102.0,6.051127070553843e-82,6.051127070553843e-82,0.3116591928251121,0.6883408071748879
371,84103.0,1.1994678548742284e-81,0.4444444444444444,0.1111111111111111,0.4444444444444444
372,84104.0,4.420643199782169e-82,0.2457002457002457,0.14004914004914004,0.6142506142506142
373,84105.0,0.0594059405940594,0.19801980198019803,0.04950495049504951,0.693069306930693
374,84106.0,4.498004455778357e-82,0.16666666666666666,4.498004455778357e-82,0.8333333333333334
375,84107.0,0.24998750061247,0.24998750061247,0.24998750061247,0.25003749816259
376,84108.0,0.08086253369272237,0.05390835579514825,0.05660377358490566,0.8086253369272237
377,84109.0,0.037037037037037035,0.2222222222222222,7.996452365828189e-82,0.7407407407407407
378,84110.0,0.22478991596638656,0.0700280112044818,1.8899178385623347e-82,0.7051820728291316
379,84111.0,,,,
380,84112.0,1.1484266695604315e-81,0.0425531914893617,0.10638297872340426,0.851063829787234
381,84113.0,2.423711426553223e-82,0.1347103726986978,2.423711426553223e-82,0.8652896273013022
382,84114.0,3.998226182914095e-81,0.2222222222222222,3.998226182914095e-81,0.7777777777777777
383,84115.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
384,84116.0,7.414293058975314e-82,0.17582417582417584,0.06868131868131869,0.7554945054945055
385,84117.0,1.0380010282565439e-81,0.19230769230769232,0.038461538461538464,0.7692307692307693
386,84118.0,5.395765390935719e-85,5.395765390935719e-85,5.395765390935719e-85,1.0
387,84119.0,,,,
388,84120.0,0.0744047619047619,0.01488095238095238,8.032150813889922e-82,0.9107142857142858
389,84121.0,6.27628528713259e-82,0.23255813953488372,0.06976744186046512,0.6976744186046512
390,84122.0,0.4998198147765878,0.00016044232098560567,2.697832802574488e-85,0.5000197429024266
391,84123.0,0.03856749311294766,0.5114784205693297,0.03673094582185491,0.4132231404958678
392,84124.0,3.696989963653444e-82,0.136986301369863,0.0410958904109589,0.821917808219178
393,84125.0,0.08536585365853659,0.24390243902439024,0.06097560975609756,0.6097560975609756
394,84126.0,6.168691825067461e-82,0.08571428571428572,6.168691825067461e-82,0.9142857142857144
395,84127.0,6.27628528713259e-82,0.23255813953488372,0.06976744186046512,0.6976744186046512
396,84128.0,0.10256410256410256,0.2564102564102564,1.384001371008725e-81,0.641025641025641
397,84129.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
398,84130.0,4.7639941279205897e-82,0.8826125330979699,0.0264783759929391,0.09090909090909091
399,84131.0,6.663710304856824e-82,0.09876543209876543,0.037037037037037035,0.8641975308641975
400,84132.0,7.19680712924537e-82,7.19680712924537e-82,7.19680712924537e-82,1.0
401,84133.0,0.11320754716981132,0.37735849056603776,1.0184161031950996e-81,0.5094339622641509
402,84134.0,0.07142857142857142,0.08928571428571429,0.05357142857142857,0.7857142857142857
403,84135.0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.7619047619047619
404,84136.0,0.08333333333333333,0.16666666666666666,8.996008911556714e-82,0.75
405,84137.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
406,84138.0,0.065439672801636,0.2847648261758691,2.759511936060342e-82,0.6497955010224948
407,84139.0,0.3333333333333333,0.05555555555555555,1.1994678548742284e-81,0.6111111111111112
408,84140.0,0.04878048780487805,0.14634146341463414,0.07317073170731707,0.7317073170731707
409,84141.0,0.04285714285714286,0.34285714285714286,0.11428571428571428,0.5
410,84142.0,5.997339274371142e-82,0.2222222222222222,5.997339274371142e-82,0.7777777777777777
411,84143.0,3.5984035646226855e-81,0.2,3.5984035646226855e-81,0.8
412,84144.0,1.2351499649734618e-81,0.13729977116704806,1.2351499649734618e-81,0.8627002288329519
413,84145.0,0.06993006993006994,0.13986013986013987,0.02097902097902098,0.7692307692307693
414,84146.0,1.665927576214206e-81,0.15432098765432098,0.09259259259259259,0.7530864197530864
415,84147.0,0.49995000494951,2.698535518450687e-85,2.4997525245000744e-05,0.500024997525245
416,84148.0,5.392891959361545e-85,0.9991257640821921,7.493450724067165e-05,0.0007993014105671643
417,84149.0,0.018867924528301886,0.1320754716981132,0.05660377358490566,0.7924528301886793
418,84150.0,9.638580976667907e-82,9.638580976667907e-82,9.638580976667907e-82,1.0
419,84151.0,0.005780346820809248,0.9710982658959537,6.240006181426622e-83,0.023121387283236993
420,84152.0,8.407484964071694e-82,8.407484964071694e-82,8.407484964071694e-82,1.0
421,84153.0,4.200471087108193e-82,0.3330739299610895,4.200471087108193e-82,0.6669260700389105
422,84154.0,0.14492753623188406,0.08695652173913043,0.043478260869565216,0.7246376811594203
423,84155.0,9.9586814519078e-82,0.6309963099630996,9.9586814519078e-82,0.36900369003690037
424,84156.0,7.496674092963928e-82,0.027777777777777776,7.496674092963928e-82,0.9722222222222222
425,84157.0,0.33332777786481343,1.6666405559646233e-05,1.7991735952583502e-85,0.6666555557296269
426,84158.0,6.747006683667535e-82,0.125,0.125,0.75
427,84159.0,2.0368322063901992e-81,0.1509433962264151,2.0368322063901992e-81,0.8490566037735849
428,84160.0,0.19651056014692378,0.0780532598714417,0.03673094582185491,0.6887052341597796
429,84161.0,1.1994678548742284e-81,0.05555555555555555,0.05555555555555555,0.8888888888888888
430,84162.0,5.044490978443017e-82,0.24018691588785046,0.15981308411214953,0.6000000000000001
431,84163.0,3.939857917470093e-82,0.08759124087591241,3.939857917470093e-82,0.9124087591240876
432,84164.0,0.08130081300813008,0.4065040650406504,0.024390243902439025,0.4878048780487805
433,84165.0,4.693569866899155e-82,0.13043478260869565,4.693569866899155e-82,0.8695652173913043
434,84166.0,0.05793742757821553,0.1981460023174971,6.254467377675583e-82,0.7439165701042874
435,84167.0,5.899022237086369e-82,0.0546448087431694,5.899022237086369e-82,0.9453551912568305
436,84168.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
437,84169.0,1.6356379839194024e-81,0.09090909090909091,1.6356379839194024e-81,0.9090909090909091
438,84170.0,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.6923076923076923
439,84171.0,7.19680712924537e-82,0.2,7.19680712924537e-82,0.8
440,84172.0,0.08561643835616438,0.3664383561643836,0.03424657534246575,0.5136986301369862
441,84173.0,0.058343057176196034,0.2998833138856476,6.298255947414268e-82,0.6417736289381564
442,84174.0,0.09941520467836257,0.30058479532163745,6.31298870986436e-82,0.6000000000000001
443,84175.0,0.0574052812858783,0.3685419058553387,0.1148105625717566,0.45924225028702637
444,84176.0,4.177713116822003e-82,0.4969040247678019,4.177713116822003e-82,0.5030959752321982
445,84177.0,0.17857142857142858,1.9277161953335813e-81,0.10714285714285714,0.7142857142857143
446,84178.0,8.128923715262091e-82,0.677710843373494,8.128923715262091e-82,0.32228915662650603
447,84179.0,4.1520041130261753e-82,0.15384615384615385,0.07692307692307693,0.7692307692307692
448,84180.0,0.17388362652232747,0.07239512855209743,0.07239512855209743,0.6813261163734777
449,84181.0,1.0583539895949074e-81,0.19607843137254902,1.0583539895949074e-81,0.803921568627451
450,84182.0,8.994252672542246e-05,0.0001998722816120499,4.9968070403012474e-05,0.9996602171212595
451,84183.0,4.693569866899155e-82,0.08695652173913043,4.693569866899155e-82,0.9130434782608695
452,84184.0,0.05263157894736842,0.21052631578947367,2.840844919438962e-81,0.7368421052631579
453,84185.0,7.656177797069544e-82,0.2425531914893617,0.12056737588652482,0.6368794326241134
454,84186.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333333
455,84187.0,5.392891959361545e-85,0.9991257640821921,7.493450724067165e-05,0.0007993014105671643
456,84188.0,0.09090909090909091,0.18181818181818182,1.9627655807032829e-81,0.7272727272727273
457,84189.0,0.04411764705882353,0.14705882352941177,0.07352941176470588,0.7352941176470589
458,84190.0,4.498004455778357e-82,0.16666666666666666,4.498004455778357e-82,0.8333333333333333
459,84191.0,6.105888401509082e-82,0.05656108597285068,6.105888401509082e-82,0.9434389140271493
460,84192.0,1.349401336733507e-81,0.2,1.349401336733507e-81,0.8
461,84193.0,7.570273978869604e-82,0.3899018232819074,7.570273978869604e-82,0.6100981767180925
462,84194.0,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.6470588235294117
463,84195.0,2.2121333389073886e-81,0.036885245901639344,2.2121333389073886e-81,0.9631147540983607
464,84196.0,2.6973622820084214e-85,0.4997326427687615,0.4997326427687615,0.0005347144624770373
465,84197.0,0.005780346820809248,0.9710982658959537,6.240006181426622e-83,0.023121387283236993
466,84198.0,0.07692307692307693,8.304008226052351e-82,8.304008226052351e-82,0.9230769230769231
467,84199.0,6.806564119715041e-82,0.06305170239596469,0.06305170239596469,0.8738965952080706
468,84200.0,1.1245011139445891e-81,0.4166666666666667,1.1245011139445891e-81,0.5833333333333334
469,84201.0,8.304008226052351e-81,8.304008226052351e-81,8.304008226052351e-81,1.0
470,84202.0,0.11507479861910241,0.24626006904487918,0.005753739930955121,0.6329113924050633
471,84203.0,0.17038216560509553,8.594912972824886e-82,8.594912972824886e-82,0.8296178343949046
472,84204.0,,,,
473,84205.0,9.011027290374003e-82,0.2854757929883139,9.011027290374003e-82,0.7145242070116862
474,84206.0,0.027643400138217002,0.03455425017277125,3.730204109836923e-82,0.9378023496890118
475,84207.0,,,,
476,84208.0,3.8554323906671627e-81,3.8554323906671627e-81,3.8554323906671627e-81,1.0
477,84209.0,6.991716770639933e-82,0.12953367875647667,0.038860103626943004,0.8316062176165803
478,84210.0,8.022600099485772e-83,8.022600099485772e-83,8.022600099485772e-83,1.0
479,84211.0,7.19680712924537e-82,0.26666666666666666,7.19680712924537e-82,0.7333333333333333
480,84212.0,4.4980044557783565e-81,4.4980044557783565e-81,4.4980044557783565e-81,1.0
481,84213.0,0.16129032258064516,0.06451612903225806,5.803876717133363e-82,0.7741935483870968
482,84214.0,9.133003971123566e-82,0.2893401015228426,0.0338409475465313,0.676818950930626
483,84215.0,0.10899182561307902,1.470737151753141e-81,1.470737151753141e-81,0.891008174386921
484,84216.0,1.2267284879395517e-81,1.2267284879395517e-81,1.2267284879395517e-81,1.0
485,84217.0,0.04363001745200698,0.2801047120418848,0.06544502617801047,0.6108202443280977
486,84218.0,0.0970873786407767,0.07766990291262135,5.240393540712648e-82,0.8252427184466019
487,84219.0,1.2267284879395517e-81,0.3409090909090909,0.09090909090909091,0.5681818181818182
488,84220.0,5.397605346934028e-82,0.15,5.397605346934028e-82,0.85
489,84221.0,1.1994678548742284e-81,0.2222222222222222,1.1994678548742284e-81,0.7777777777777778
490,84222.0,7.274400737107855e-82,0.14420485175202155,7.274400737107855e-82,0.8557951482479784
491,84223.0,7.19680712924537e-82,0.2,7.19680712924537e-82,0.8
492,84224.0,0.4998198147765878,0.00016044232098560567,2.697832802574488e-85,0.5000197429024266
493,84225.0,7.710864781334326e-82,0.2857142857142857,7.710864781334326e-82,0.7142857142857143
494,84226.0,0.037481259370314844,0.28785607196401797,0.07496251874062969,0.5997001499250375
495,84227.0,6.934435815721723e-85,0.9992291653016468,6.934435815721723e-85,0.0007708346983531116
496,84228.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
497,84229.0,0.06864988558352403,0.2288329519450801,0.11441647597254005,0.5881006864988558
498,84230.0,0.05555555555555555,0.2222222222222222,5.997339274371142e-82,0.7222222222222222
499,84231.0,0.125,0.20833333333333334,1.1245011139445891e-81,0.6666666666666666
500,84232.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
501,84233.0,6.004010397034514e-82,0.28587319243604004,0.19021134593993325,0.5239154616240267
502,84234.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
503,84235.0,1.0281153041779101e-81,0.09523809523809523,1.0281153041779101e-81,0.9047619047619048
504,84236.0,5.397071036901374e-85,5.397071036901374e-85,0.99990000989902,9.999010098000297e-05
505,84237.0,1.0795210693868056e-81,0.4,1.0795210693868056e-81,0.6000000000000001
506,84238.0,1.2730201289938745e-81,0.14150943396226415,0.09433962264150944,0.7641509433962264
507,84239.0,0.020833333333333332,0.5208333333333334,0.041666666666666664,0.4166666666666667
508,84240.0,6.82377414277374e-82,0.16182048040455121,0.21618204804045513,0.6219974715549936
509,84241.0,,,,
510,84242.0,0.1724137931034483,0.13793103448275862,1.861243223080699e-82,0.6896551724137931
511,84243.0,0.18181818181818182,0.18181818181818182,4.906913951758207e-82,0.6363636363636364
512,84244.0,7.732958949762217e-82,0.14326647564469913,0.14326647564469913,0.7134670487106017
513,84245.0,0.049079754601226995,0.07668711656441718,4.139267904090512e-82,0.8742331288343559
514,84246.0,0.07692307692307693,0.15384615384615385,2.0760020565130878e-81,0.7692307692307693
515,84247.0,0.08571428571428572,0.22857142857142856,6.168691825067461e-82,0.6857142857142857
516,84248.0,1.4166943167805847e-81,0.05774278215223097,1.4166943167805847e-81,0.9422572178477691
517,84249.0,9.725415039520771e-82,0.02702702702702703,9.725415039520771e-82,0.972972972972973
518,84250.0,5.997339274371142e-82,0.2222222222222222,5.997339274371142e-82,0.7777777777777778
519,84251.0,1.349401336733507e-81,0.125,0.125,0.75
520,84252.0,7.009877073940296e-82,0.19480519480519481,0.07792207792207792,0.7272727272727273
