,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
5966,99669.0,7.216049929056187e-82,7.216049929056187e-82,0.026737967914438502,0.9732620320855615
5967,99670.0,0.1941747572815534,0.04854368932038835,0.05825242718446602,0.6990291262135921
5968,99671.0,7.879715834940186e-82,0.24963503649635035,7.879715834940186e-82,0.7503649635036497
5969,99672.0,6.639120967938534e-82,0.42066420664206644,6.639120967938534e-82,0.5793357933579335
5970,99673.0,0.21505376344086022,0.08602150537634409,5.803876717133363e-82,0.6989247311827956
5971,99674.0,0.0625,0.125,0.0625,0.75
5972,99675.0,0.18761726078799248,0.133833646028768,0.05315822388993121,0.6253908692933083
5973,99676.0,0.12422360248447205,0.2484472049689441,0.037267080745341616,0.5900621118012422
5974,99677.0,7.393979927306888e-82,0.136986301369863,0.0410958904109589,0.821917808219178
5975,99678.0,0.09090909090909091,0.18181818181818182,9.813827903516414e-82,0.7272727272727273
5976,99679.0,0.10191082802547771,0.34076433121019106,8.594912972824886e-82,0.5573248407643312
5977,99680.0,0.09096422073984232,3.2732597616337344e-82,0.25955124317768347,0.6494845360824743
5978,99681.0,1.0281153041779101e-81,0.19047619047619047,1.0281153041779101e-81,0.8095238095238095
5979,99682.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
5980,99683.0,0.16666666666666666,8.996008911556714e-82,8.996008911556714e-82,0.8333333333333334
5981,99684.0,0.14285714285714285,0.2857142857142857,2.5702882604447752e-82,0.5714285714285714
5982,99685.0,0.10684474123539232,0.10684474123539232,4.505513645187002e-82,0.7863105175292153
5983,99686.0,6.503138972209673e-82,6.503138972209673e-82,0.03614457831325301,0.963855421686747
5984,99687.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.5555555555555556
5985,99688.0,6.747006683667535e-82,0.1875,0.0625,0.75
5986,99689.0,0.11627906976744186,0.11627906976744186,0.046511627906976744,0.7209302325581396
5987,99690.0,9.813827903516414e-82,0.18181818181818182,9.813827903516414e-82,0.8181818181818181
5988,99691.0,0.01818181818181818,0.36363636363636365,0.07272727272727272,0.5454545454545454
5989,99692.0,0.03467406380027739,0.23717059639389737,0.06934812760055478,0.6588072122052704
5990,99693.0,0.06521739130434782,0.21739130434782608,1.1733924667247887e-81,0.717391304347826
5991,99694.0,5.997339274371142e-82,0.1111111111111111,5.997339274371142e-82,0.8888888888888888
5992,99695.0,4.1520041130261753e-82,0.07692307692307693,4.1520041130261753e-82,0.9230769230769231
5993,99696.0,4.693569866899155e-82,0.13043478260869565,4.693569866899155e-82,0.8695652173913043
5994,99697.0,0.05497526113249038,0.23529411764705882,2.967347634378245e-82,0.7097306212204507
5995,99698.0,9.813827903516414e-82,0.21818181818181817,0.05454545454545454,0.7272727272727273
5996,99699.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333333
5997,99700.0,0.08045977011494253,1.2408288153871328e-81,1.2408288153871328e-81,0.9195402298850575
5998,99701.0,7.168134590881843e-82,0.033200531208499334,0.033200531208499334,0.9335989375830014
5999,99702.0,2.2121333389073886e-81,0.12295081967213115,2.2121333389073886e-81,0.8770491803278688
6000,99703.0,9.813827903516414e-82,0.18181818181818182,9.813827903516414e-82,0.8181818181818182
6001,99704.0,1.412985692914667e-81,0.10471204188481675,1.412985692914667e-81,0.8952879581151832
6002,99705.0,5.365412869715733e-82,5.365412869715733e-82,5.365412869715733e-82,1.0
6003,99706.0,0.08826583592938733,0.4444444444444444,5.604989976047796e-82,0.46728971962616817
6004,99707.0,0.14267834793491865,0.26783479349186484,0.08927826449728828,0.5002085940759282
6005,99708.0,0.07692307692307693,0.3076923076923077,8.304008226052351e-82,0.6153846153846154
6006,99709.0,9.813827903516414e-82,0.7272727272727273,9.813827903516414e-82,0.2727272727272727
6007,99710.0,4.1552004210423615e-82,4.1552004210423615e-82,0.16474210931485758,0.8352578906851424
6008,99711.0,1.542172956266865e-81,0.2857142857142857,0.14285714285714285,0.5714285714285714
6009,99712.0,0.07401924500370097,0.07401924500370097,0.037009622501850484,0.8149518874907477
6010,99713.0,4.3954440935944854e-82,0.3485342019543974,4.3954440935944854e-82,0.6514657980456026
6011,99714.0,0.01675977653631285,0.22346368715083798,6.030843963054779e-82,0.7597765363128491
6012,99715.0,9.210930626167283e-82,0.17064846416382254,0.14505119453924914,0.6843003412969284
6013,99716.0,8.304008226052351e-82,0.23076923076923078,8.304008226052351e-82,0.7692307692307693
6014,99717.0,0.38461538461538464,1.384001371008725e-81,1.384001371008725e-81,0.6153846153846153
6015,99718.0,0.05,0.05,5.397605346934028e-82,0.9
6016,99719.0,,,,
6017,99720.0,0.12235563178959405,0.08576329331046312,0.05717552887364208,0.7347055460263008
6018,99721.0,1.0184161031950996e-81,0.18867924528301888,1.0184161031950996e-81,0.8113207547169812
6019,99722.0,0.125,0.075,0.05,0.75
6020,99723.0,,,,
6021,99724.0,0.10638297872340426,0.3617021276595745,1.1484266695604315e-81,0.5319148936170213
6022,99725.0,4.3180842775472225e-82,0.04,4.3180842775472225e-82,0.96
6023,99726.0,0.09090909090909091,2.4534569758791035e-81,2.4534569758791035e-81,0.9090909090909091
6024,99727.0,0.18018967334035826,5.687676867159144e-82,0.05268703898840885,0.767123287671233
6025,99728.0,0.09880028228652082,0.2822865208186309,1.9045890426725576e-82,0.6189131968948482
6026,99729.0,9.813827903516414e-82,0.09090909090909091,9.813827903516414e-82,0.9090909090909091
6027,99730.0,4.91137884161422e-82,0.15559599636032756,4.91137884161422e-82,0.8444040036396724
6028,99731.0,,,,
6029,99732.0,0.05,0.3,0.05,0.6000000000000001
6030,99733.0,0.12121212121212122,0.15151515151515152,3.271275967838805e-82,0.7272727272727273
6031,99734.0,7.149146154879507e-82,0.16556291390728478,7.149146154879507e-82,0.8344370860927153
6032,99735.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.7857142857142857
6033,99736.0,9.011027290374003e-82,0.4290484140233723,9.011027290374003e-82,0.5709515859766278
6034,99737.0,6.133642439697759e-82,0.022727272727272728,0.011363636363636364,0.9659090909090908
6035,99738.0,5.657867239972776e-82,0.22431865828092243,0.041928721174004195,0.7337526205450733
6036,99739.0,1.0583539895949074e-81,1.0583539895949074e-81,0.11764705882352941,0.8823529411764706
6037,99740.0,0.21514745308310992,3.617697953709134e-82,0.06702412868632708,0.717828418230563
6038,99741.0,0.0425531914893617,2.296853339120863e-81,2.296853339120863e-81,0.9574468085106383
6039,99742.0,,,,
6040,99743.0,1.9627655807032829e-81,1.9627655807032829e-81,1.9627655807032829e-81,1.0
6041,99744.0,1.0882268844625056e-81,0.05040322580645161,1.0882268844625056e-81,0.9495967741935484
6042,99745.0,0.08150619637750238,0.3060057197330791,2.5727384875757997e-82,0.6124880838894184
6043,99746.0,1.6867516709168838e-81,0.3125,0.0625,0.625
6044,99747.0,0.09803921568627451,2.6458849739872685e-81,0.16666666666666666,0.7352941176470589
6045,99748.0,1.2760296328449238e-81,0.1182033096926714,1.2760296328449238e-81,0.8817966903073287
6046,99749.0,1.1994678548742284e-81,0.2222222222222222,0.1111111111111111,0.6666666666666666
6047,99750.0,1.1060666694536943e-81,0.12295081967213115,1.1060666694536943e-81,0.8770491803278688
6048,99751.0,1.948593988062826e-81,0.15162454873646208,0.18050541516245489,0.667870036101083
6049,99752.0,9.813827903516414e-82,0.09090909090909091,9.813827903516414e-82,0.9090909090909092
6050,99753.0,0.49992501117333515,2.6984006117758594e-85,2.6984006117758594e-85,0.5000749888266648
6051,99754.0,7.294061279640579e-82,0.05405405405405406,0.13513513513513514,0.8108108108108109
6052,99755.0,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.6857142857142857
6053,99756.0,0.05787037037037037,0.24768518518518517,0.05787037037037037,0.6365740740740741
6054,99757.0,,,,
6055,99758.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
6056,99759.0,3.405429240967841e-82,0.27003154574132493,3.405429240967841e-82,0.7299684542586751
6057,99760.0,4.906913951758207e-82,0.36363636363636365,0.09090909090909091,0.5454545454545454
6058,99761.0,,,,
6059,99762.0,1.7992017823113427e-81,0.3333333333333333,1.7992017823113427e-81,0.6666666666666666
6060,99763.0,0.10012515644555695,0.21401752190237797,0.025031289111389236,0.6608260325406758
6061,99764.0,4.420643199782169e-82,0.12285012285012285,4.420643199782169e-82,0.8771498771498771
6062,99765.0,4.089094959798506e-82,0.3242424242424242,0.1893939393939394,0.48636363636363633
6063,99766.0,0.2,0.13333333333333333,3.598403564622685e-82,0.6666666666666666
6064,99767.0,0.13941368078175895,0.13941368078175895,0.03257328990228013,0.6885993485342019
6065,99768.0,7.822616444831925e-82,0.2391304347826087,0.036231884057971016,0.7246376811594203
6066,99769.0,0.14634146341463414,0.36585365853658536,6.582445545041497e-82,0.4878048780487805
6067,99770.0,9.011027290374003e-82,0.15025041736227046,9.011027290374003e-82,0.8497495826377296
6068,99771.0,0.16,0.16,4.3180842775472225e-82,0.6799999999999999
6069,99772.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.631578947368421
6070,99773.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
6071,99774.0,1.163277014425437e-81,1.163277014425437e-81,1.163277014425437e-81,1.0
6072,99775.0,5.397605346934028e-82,0.3,0.2,0.5
6073,99776.0,1.261122744610754e-81,1.261122744610754e-81,1.0,2.522245489221508e-81
6074,99777.0,1.0882268844625056e-81,0.05040322580645161,1.0882268844625056e-81,0.9495967741935484
6075,99778.0,0.10774410774410774,0.16835016835016836,0.050505050505050504,0.6734006734006734
6076,99779.0,0.09090909090909091,0.2727272727272727,4.906913951758207e-82,0.6363636363636364
6077,99780.0,3.5984035646226855e-81,3.5984035646226855e-81,3.5984035646226855e-81,1.0
6078,99781.0,8.848533355629554e-82,0.13114754098360656,8.848533355629554e-82,0.8688524590163935
6079,99782.0,0.22741764080765142,5.73603118696496e-82,5.73603118696496e-82,0.7725823591923486
6080,99783.0,6.937796075750678e-82,0.1928020565552699,6.937796075750678e-82,0.8071979434447301
6081,99784.0,8.77659406005533e-82,0.06504065040650407,8.77659406005533e-82,0.9349593495934959
6082,99785.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
6083,99786.0,2.698802673467014e-80,1.0,2.698802673467014e-80,5.397605346934028e-80
6084,99787.0,1.0380010282565439e-81,0.15384615384615385,0.07692307692307693,0.7692307692307693
6085,99788.0,0.07279029462738301,0.1854419410745234,9.354601987753947e-82,0.7417677642980935
6086,99789.0,0.08064516129032258,0.3225806451612903,8.705815075700045e-82,0.5967741935483871
6087,99790.0,5.092080515975498e-82,0.37735849056603776,0.18867924528301888,0.4339622641509434
6088,99791.0,2.1242051739213017e-82,0.16843762298307752,0.15741833923652104,0.6741440377804013
6089,99792.0,1.1733924667247887e-81,0.10869565217391304,0.021739130434782608,0.8695652173913043
6090,99793.0,0.035398230088495575,0.4424778761061947,4.7766418999416175e-82,0.5221238938053097
6091,99794.0,0.1321928460342146,0.038880248833592534,0.03110419906687403,0.7978227060653189
6092,99795.0,0.05514705882352941,0.19669117647058823,0.4724264705882353,0.2757352941176471
6093,99796.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
6094,99797.0,0.12195121951219512,0.024390243902439025,1.3164891090082995e-81,0.8536585365853658
6095,99798.0,7.496674092963928e-82,0.4444444444444444,0.05555555555555555,0.5
6096,99799.0,5.365412869715733e-82,5.365412869715733e-82,5.365412869715733e-82,1.0
6097,99800.0,0.07303370786516854,0.19213483146067414,0.17303370786516853,0.5617977528089888
6098,99801.0,0.09090909090909091,0.2727272727272727,1.9627655807032829e-81,0.6363636363636364
6099,99802.0,3.1509663438027017e-82,0.5002918855808524,3.1509663438027017e-82,0.4997081144191477
6100,99803.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.5454545454545454
6101,99804.0,0.08695652173913043,0.15217391304347827,2.3467849334495774e-81,0.7608695652173914
6102,99805.0,4.067524752776208e-82,0.3225320271288621,0.19366993217784476,0.48379804069329313
6103,99806.0,0.06705783738474434,0.2514668901927913,4.5243967702716077e-82,0.6814752724224643
6104,99807.0,0.07239512855209743,0.28991880920162383,0.2029769959404601,0.4347090663058187
6105,99808.0,0.3333222225814699,3.3332255590402574e-05,1.7991436100012858e-85,0.6666444451629397
6106,99809.0,1.255257057426518e-81,0.46511627906976744,0.23255813953488372,0.3023255813953488
6107,99810.0,0.038880248833592534,0.06220839813374806,0.03110419906687403,0.8678071539657853
6108,99811.0,3.7745491936601594e-82,0.1797202797202797,0.04195804195804196,0.7783216783216783
6109,99812.0,0.11627906976744186,0.11627906976744186,0.06976744186046512,0.6976744186046512
6110,99813.0,8.304008226052351e-82,0.15384615384615385,0.07692307692307693,0.7692307692307693
6111,99814.0,3.086109403621514e-82,0.2447112635791881,0.1835334476843911,0.5717552887364208
6112,99815.0,0.20080321285140562,0.1606425702811245,0.07630522088353414,0.5622489959839357
6113,99816.0,3.6718403720639643e-82,0.8163265306122449,3.6718403720639643e-82,0.1836734693877551
6114,99817.0,1.3164891090082995e-81,0.14634146341463414,1.3164891090082995e-81,0.8536585365853658
6115,99818.0,7.496674092963928e-82,0.027777777777777776,0.1388888888888889,0.8333333333333334
6116,99819.0,2.632978218016599e-81,0.024390243902439025,2.632978218016599e-81,0.975609756097561
6117,99820.0,5.997339274371142e-82,0.2222222222222222,5.997339274371142e-82,0.7777777777777778
6118,99821.0,,,,
6119,99822.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
6120,99823.0,4.246739061317095e-82,0.1966955153422502,4.246739061317095e-82,0.8033044846577497
6121,99824.0,0.17647058823529413,0.11764705882352941,6.350123937569444e-82,0.7058823529411765
6122,99825.0,0.058823529411764705,0.47058823529411764,6.350123937569444e-82,0.47058823529411764
6123,99826.0,0.0522466039707419,0.0522466039707419,5.640130979032423e-82,0.8955067920585162
6124,99827.0,5.681689838877924e-82,0.05263157894736842,5.681689838877924e-82,0.9473684210526315
6125,99828.0,5.240393540712648e-82,0.0970873786407767,0.02912621359223301,0.8737864077669902
6126,99829.0,9.995565457285237e-82,0.2777777777777778,0.07407407407407407,0.6481481481481481
6127,99830.0,0.0889443059019119,2.2433937435303524e-82,0.020781379883624274,0.8902743142144638
6128,99831.0,1.1245011139445891e-81,0.20833333333333334,0.0625,0.7291666666666666
6129,99832.0,7.822616444831925e-82,0.21739130434782608,0.028985507246376812,0.7536231884057971
6130,99833.0,2.398935709748457e-81,0.1111111111111111,2.398935709748457e-81,0.8888888888888888
6131,99834.0,0.04,0.2,1.0795210693868056e-81,0.76
6132,99835.0,3.061602579089069e-82,0.3641520136131594,0.02836074872376631,0.6074872376630742
6133,99836.0,0.04040404040404041,0.15151515151515152,5.452126613064675e-82,0.8080808080808081
6134,99837.0,,,,
6135,99838.0,0.23255813953488372,0.11627906976744186,6.27628528713259e-82,0.6511627906976745
6136,99839.0,1.207517974705599e-81,0.6711409395973155,0.0447427293064877,0.2841163310961969
6137,99840.0,0.06976744186046512,0.46511627906976744,1.255257057426518e-81,0.46511627906976744
6138,99841.0,7.19680712924537e-82,0.13333333333333333,7.19680712924537e-82,0.8666666666666667
6139,99842.0,0.0001498877340871687,0.9992505613295641,5.39356556632485e-85,0.0005995509363486748
6140,99843.0,5.1900051412827194e-82,0.23076923076923078,0.038461538461538464,0.7307692307692308
6141,99844.0,1.7992017823113427e-81,0.3333333333333333,1.7992017823113427e-81,0.6666666666666666
6142,99845.0,0.04,0.2,1.0795210693868056e-81,0.76
6143,99846.0,4.498004455778357e-82,0.25,0.08333333333333333,0.6666666666666667
6144,99847.0,,,,
6145,99848.0,0.10416666666666667,0.041666666666666664,5.622505569722946e-82,0.8541666666666667
6146,99849.0,4.693569866899155e-82,0.2608695652173913,4.693569866899155e-82,0.7391304347826086
6147,99850.0,1.5875309843923611e-81,0.029411764705882353,1.5875309843923611e-81,0.9705882352941176
6148,99851.0,1.0795210693868056e-81,0.4,0.2,0.4
6149,99852.0,7.19680712924537e-82,0.26666666666666666,7.19680712924537e-82,0.7333333333333333
6150,99853.0,0.0641025641025641,0.19230769230769232,0.0641025641025641,0.6794871794871795
